,userId,movieId,rating
89639,603,457,3.0
89640,603,3424,5.0
89641,603,1378,1.0
89642,603,1321,3.0
89643,603,2671,4.0
89644,603,3197,2.0
89645,603,3246,4.0
89646,603,3448,2.0
89647,603,1695,4.0
89648,603,4815,1.0
89649,603,3244,4.0
89650,603,2517,1.0
89651,603,1061,3.0
89652,603,21,5.0
89653,603,2271,3.0
89654,603,3091,4.0
89655,603,1513,3.0
89656,603,207,4.0
89657,603,3819,4.0
89658,603,4155,1.0
89659,603,2997,5.0
89660,603,1112,5.0
89661,603,17,3.0
89662,603,265,2.0
89663,603,724,3.0
89664,603,2902,3.0
89665,603,592,2.0
89666,603,2724,2.0
89667,603,1343,4.0
89668,603,1191,4.0
89669,603,1922,4.0
89670,603,539,4.0
89671,603,1295,2.0
89672,603,2866,4.0
89673,603,3481,1.0
89674,603,205,4.0
89675,603,2064,4.0
89676,603,2359,1.0
89677,603,461,3.0
89678,603,2991,3.0
89679,603,1729,3.0
89680,603,172,2.0
89681,603,2110,4.0
89682,603,2111,4.0
89683,603,2891,4.0
89684,603,611,3.0
89685,603,2571,5.0
89686,603,299,3.0
89687,603,3552,2.0
89688,603,235,4.0
89689,603,2336,4.0
89690,603,1498,3.0
89691,603,2118,3.0
89692,603,99,5.0
89693,603,2570,3.0
89694,603,3408,4.0
89695,603,232,5.0
89696,603,1129,4.0
89697,603,1190,4.0
89698,603,778,2.0
89699,603,1912,5.0
89700,603,555,4.0
89701,603,319,3.0
89702,603,1101,1.0
89703,603,3635,1.0
89704,603,549,4.0
89705,603,1296,4.0
89706,603,515,3.0
89707,603,2318,4.0
89708,603,2145,2.0
89709,603,1747,5.0
89710,603,2144,4.0
89711,603,4776,4.0
89712,603,785,3.0
89713,603,1958,4.0
89714,603,1041,5.0
89715,603,423,4.0
89716,603,3210,3.0
89717,603,2001,1.0
89718,603,342,3.0
89719,603,2262,3.0
89720,603,176,4.0
89721,603,3638,1.0
89722,603,1228,5.0
89723,603,541,3.0
89724,603,2716,3.0
89725,603,1541,1.0
89726,603,2150,3.0
89727,603,101,4.0
89728,603,2567,2.0
89729,603,3508,4.0
89730,603,1484,4.0
89731,603,2014,2.0
89732,603,1234,4.0
89733,603,534,4.0
89734,603,1332,4.0
89735,603,2020,4.0
89736,603,269,3.0
89737,603,550,3.0
89738,603,1554,3.0
89739,603,1748,2.0
89740,603,1497,4.0
89741,603,2314,4.0
89742,603,3771,4.0
89743,603,650,1.0
89744,603,858,5.0
89745,603,2989,1.0
89746,603,111,5.0
89747,603,2683,4.0
89748,603,1845,5.0
89749,603,2734,4.0
89750,603,4424,4.0
89751,603,2155,4.0
89752,603,587,3.0
89753,603,2580,4.0
89754,603,3539,4.0
89755,603,2600,5.0
89756,603,214,4.0
89757,603,70,4.0
89758,603,58,3.0
89759,603,3160,4.0
89760,603,52,1.0
89761,603,608,5.0
89762,603,4304,3.0
89763,603,4345,4.0
89764,603,2599,5.0
89765,603,2114,3.0
89766,603,838,4.0
89767,603,4780,2.0
89768,603,1533,4.0
89769,603,2065,4.0
89770,603,4745,4.0
89771,603,1100,1.0
89772,603,2628,1.0
89773,603,3004,1.0
89774,603,1406,4.0
89775,603,2959,4.0
89776,603,1290,2.0
89777,603,2985,4.0
89778,603,2890,3.0
89779,603,2504,3.0
89780,603,2640,2.0
89781,603,3060,2.0
89782,603,3079,2.0
89783,603,1176,5.0
89784,603,2073,4.0
89785,603,190,3.0
89786,603,593,5.0
89787,603,1594,4.0
89788,603,2641,1.0
89789,603,2739,3.0
89790,603,3083,4.0
89791,603,3046,4.0
89792,603,1312,3.0
89793,603,728,4.0
89794,603,1227,4.0
89795,603,4589,1.0
89796,603,3098,2.0
89797,603,835,4.0
89798,603,2053,2.0
89799,603,162,5.0
89800,603,1358,4.0
89801,603,2431,1.0
89802,603,2024,4.0
89803,603,125,4.0
89804,603,2973,4.0
89805,603,3359,4.0
89806,603,45,4.0
89807,603,556,4.0
89808,603,3263,3.0
89809,603,1982,4.0
89810,603,32,3.0
89811,603,1128,1.0
89812,603,215,5.0
89813,603,4823,1.0
89814,603,2692,3.0
89815,603,2629,2.0
89816,603,2390,4.0
89817,603,3317,5.0
89818,603,597,3.0
89819,603,2500,4.0
89820,603,16,4.0
89821,603,1653,4.0
89822,603,1754,3.0
89823,603,509,5.0
89824,603,2926,4.0
89825,603,2616,1.0
89826,603,2352,4.0
89827,603,2987,3.0
89828,603,1910,2.0
89829,603,2194,4.0
89830,603,4789,5.0
89831,603,3255,3.0
89832,603,3167,4.0
89833,603,610,1.0
89834,603,3261,4.0
89835,603,3175,4.0
89836,603,3452,3.0
89837,603,535,5.0
89838,603,2702,4.0
89839,603,2598,1.0
89840,603,574,3.0
89841,603,1816,2.0
89842,603,4488,3.0
89843,603,3298,4.0
89844,603,1627,4.0
89845,603,3204,4.0
89846,603,852,1.0
89847,603,441,5.0
89848,603,2779,4.0
89849,603,4030,1.0
89850,603,360,1.0
89851,603,1374,1.0
89852,603,3445,4.0
89853,603,648,2.0
89854,603,4312,3.0
89855,603,3274,3.0
89856,603,2617,4.0
89857,603,848,1.0
89858,603,2003,1.0
89859,603,1904,5.0
89860,603,2469,1.0
89861,603,346,4.0
89862,603,532,2.0
89863,603,306,4.0
89864,603,4020,3.0
89865,603,1,4.0
89866,603,121,4.0
89867,603,2872,3.0
89868,603,2917,4.0
89869,603,6184,5.0
89870,603,4703,1.0
89871,603,163,5.0
89872,603,3019,5.0
89873,603,1081,3.0
89874,603,431,3.0
89875,603,2961,1.0
89876,603,4021,5.0
89877,603,3503,5.0
89878,603,1097,4.0
89879,603,1200,4.0
89880,603,3253,1.0
89881,603,82,1.0
89882,603,4014,2.0
89883,603,372,3.0
89884,603,1186,4.0
89885,603,1596,4.0
89886,603,3007,3.0
89887,603,1135,3.0
89888,603,2248,3.0
89889,603,866,5.0
89890,603,3176,4.0
89891,603,2395,5.0
89892,603,1856,4.0
89893,603,537,3.0
89894,603,4757,2.0
89895,603,3285,1.0
89896,603,57,2.0
89897,603,2167,4.0
89898,603,206,4.0
89899,603,417,3.0
89900,603,1080,4.0
89901,603,363,4.0
89902,603,1955,4.0
89903,603,380,2.0
89904,603,2334,4.0
89905,603,1236,5.0
89906,603,2586,3.0
89907,603,1994,4.0
89908,603,1089,5.0
89909,603,1221,5.0
89910,603,3727,4.0
89911,603,1051,4.0
89912,603,166,4.0
89913,603,4027,3.0
89914,603,2165,4.0
89915,603,3386,3.0
89916,603,3129,3.0
89917,603,4029,3.0
89918,603,4784,3.0
89919,603,4390,4.0
89920,603,1966,4.0
89921,603,1959,3.0
89922,603,527,3.0
89923,603,1124,3.0
89924,603,2303,3.0
89925,603,2291,4.0
89926,603,3812,3.0
89927,603,3571,4.0
89928,603,2074,4.0
89929,603,1437,5.0
89930,603,2735,1.0
89931,603,339,3.0
89932,603,357,4.0
89933,603,4259,3.0
89934,603,4711,4.0
89935,603,278,2.0
89936,603,3535,5.0
89937,603,145,4.0
89938,603,3362,4.0
89939,603,4529,3.0
89940,603,1130,2.0
89941,603,1454,4.0
89942,603,1263,5.0
89943,603,2858,5.0
89944,603,3273,1.0
89945,603,2859,3.0
89946,603,2762,5.0
89947,603,2329,3.0
89948,603,2956,4.0
89949,603,97,4.0
89950,603,3787,3.0
89951,603,3426,3.0
89952,603,1092,3.0
89953,603,1663,3.0
89954,603,1193,4.0
89955,603,377,5.0
89956,603,1093,2.0
89957,603,4232,1.0
89958,603,1073,3.0
89959,603,1127,1.0
89960,603,345,3.0
89961,603,1953,4.0
89962,603,2708,4.0
89963,603,326,5.0
89964,603,1042,3.0
89965,603,2531,4.0
89966,603,2916,4.0
89967,603,4148,2.0
89968,603,3473,5.0
89969,603,2712,3.0
89970,603,3006,4.0
89971,603,1150,4.0
89972,603,331,3.0
89973,603,2470,1.0
89974,603,1306,1.0
89975,603,2349,4.0
89976,603,2076,5.0
89977,603,2312,3.0
89978,603,4378,4.0
89979,603,2243,2.0
89980,603,492,4.0
89981,603,3152,4.0
89982,603,1649,1.0
89983,603,1230,4.0
89984,603,3067,4.0
89985,603,2528,4.0
89986,603,2346,4.0
89987,603,3223,5.0
89988,603,804,2.0
89989,603,2829,4.0
89990,603,193,4.0
89991,603,1956,4.0
89992,603,2630,4.0
89993,603,523,3.0
89994,603,2068,5.0
89995,603,2420,2.0
89996,603,1701,5.0
89997,603,2171,4.0
89998,603,233,4.0
89999,603,2593,4.0
90000,603,2424,2.0
90001,603,1964,4.0
90002,603,1428,3.0
90003,603,1717,3.0
90004,603,590,3.0
90005,603,2337,3.0
90006,603,2130,4.0
90007,603,1414,4.0
90008,603,4605,4.0
90009,603,348,5.0
90010,603,1300,3.0
90011,603,3996,5.0
90012,603,2575,4.0
90013,603,1699,5.0
90014,603,2289,5.0
90015,603,2439,4.0
90016,603,2406,2.0
90017,603,1036,4.0
90018,603,296,5.0
90019,603,388,4.0
90020,603,1246,3.0
90021,603,2745,2.0
90022,603,3090,4.0
90023,603,2247,4.0
90024,603,1415,4.0
90025,603,2932,4.0
90026,603,2278,1.0
90027,603,2988,4.0
90028,603,1690,4.0
90029,603,988,3.0
90030,603,2797,3.0
90031,603,53,5.0
90032,603,1611,4.0
90033,603,2245,3.0
90034,603,4017,4.0
90035,603,1185,4.0
90036,603,2422,1.0
90037,603,4011,4.0
90038,603,4034,4.0
90039,603,4369,4.0
90040,603,2377,1.0
90041,603,2290,4.0
90042,603,2240,4.0
90043,603,1769,3.0
90044,603,1060,4.0
90045,603,2763,2.0
90046,603,369,4.0
90047,603,2966,4.0
90048,603,849,4.0
90049,603,2427,3.0
90050,603,3102,3.0
90051,603,1923,4.0
90052,603,3147,4.0
90053,603,2706,2.0
90054,604,292,3.0
90055,604,184,3.0
90056,604,185,4.0
90057,604,2,5.0
90058,604,339,3.0
90059,604,181,4.0
90060,604,153,3.0
90061,604,186,3.0
90062,604,265,4.0
90063,604,442,4.0
90064,604,592,4.0
90065,604,183,3.0
90066,604,177,4.0
90067,604,637,4.0
90068,604,420,3.0
90069,604,454,4.0
90070,604,235,3.0
90071,604,553,4.0
90072,604,5,3.0
90073,604,76,4.0
90074,604,110,3.0
90075,604,92,3.0
90076,604,39,3.0
90077,604,1,3.0
90078,604,170,3.0
90079,604,328,4.0
90080,604,95,4.0
90081,604,288,5.0
90082,604,173,3.0
90083,604,367,3.0
90084,604,330,3.0
90085,604,364,4.0
90086,604,168,3.0
90087,604,104,3.0
90088,604,380,3.0
90089,604,742,4.0
90090,604,327,5.0
90091,604,636,3.0
90092,604,724,3.0
90093,604,17,4.0
90094,604,224,3.0
90095,604,237,3.0
90096,604,311,3.0
90097,604,285,4.0
90098,604,344,2.0
90099,604,220,3.0
90100,604,117,3.0
90101,604,169,3.0
90102,604,277,4.0
90103,604,434,4.0
90104,604,223,4.0
90105,604,588,3.0
90106,604,273,3.0
90107,604,60,4.0
90108,604,410,4.0
90109,604,233,3.0
90110,604,296,5.0
90111,604,188,3.0
90112,604,208,3.0
90113,604,708,3.0
90114,604,158,4.0
90115,604,432,3.0
90116,604,6,3.0
90117,604,193,3.0
90118,604,316,4.0
90119,604,112,4.0
90120,604,19,1.0
90121,604,267,3.0
90122,604,111,4.0
90123,604,105,2.0
90124,604,329,3.0
90125,604,426,3.0
90126,604,62,4.0
90127,604,300,3.0
90128,604,151,3.0
90129,604,165,4.0
90130,604,261,4.0
90131,604,23,4.0
90132,604,25,3.0
90133,604,616,3.0
90134,604,315,4.0
90135,604,317,3.0
90136,604,34,4.0
90137,604,14,4.0
90138,604,606,3.0
90139,604,32,4.0
90140,604,595,3.0
90141,604,272,4.0
90142,604,610,5.0
90143,604,196,3.0
90144,604,551,3.0
90145,604,366,5.0
90146,604,293,3.0
90147,604,435,4.0
90148,604,22,3.0
90149,604,332,3.0
90150,604,611,5.0
90151,604,253,5.0
90152,604,172,2.0
90153,604,593,5.0
90154,605,45668,3.0
90155,605,5816,3.5
90156,605,72165,2.0
90157,605,2316,2.0
90158,605,65685,3.0
90159,605,72982,4.0
90160,605,2501,3.5
90161,605,7444,3.0
90162,605,33493,2.0
90163,605,46530,3.0
90164,605,480,3.0
90165,605,5618,3.0
90166,605,7173,2.0
90167,605,1588,4.0
90168,605,260,5.0
90169,605,4993,5.0
90170,605,314,3.0
90171,605,33794,3.5
90172,605,33836,3.0
90173,605,36525,1.0
90174,605,317,3.5
90175,605,30812,3.0
90176,605,40851,3.0
90177,605,595,4.0
90178,605,110,3.0
90179,605,1197,5.0
90180,605,3081,3.0
90181,605,5952,5.0
90182,605,380,3.0
90183,605,2321,3.5
90184,605,28,4.0
90185,605,1073,4.0
90186,605,588,3.5
90187,605,60937,2.5
90188,605,4886,3.0
90189,605,8782,3.0
90190,605,6373,3.0
90191,605,8373,2.0
90192,605,54001,3.5
90193,605,8977,1.0
90194,605,55872,3.0
90195,605,653,2.0
90196,605,51024,3.5
90197,605,2572,5.0
90198,605,2052,3.0
90199,605,62376,3.5
90200,605,2622,3.0
90201,605,7153,5.0
90202,605,53138,3.5
90203,605,61401,2.5
90204,605,589,3.5
90205,605,73,3.0
90206,605,2124,3.0
90207,605,661,1.0
90208,605,2643,2.0
90209,605,54259,4.0
90210,605,4571,3.0
90211,605,63853,3.0
90212,605,2011,4.0
90213,605,3004,4.0
90214,605,7164,3.5
90215,605,69805,3.5
90216,605,6624,3.0
90217,605,36401,2.0
90218,605,6539,5.0
90219,605,26528,4.5
90220,605,592,3.0
90221,605,74282,4.5
90222,605,1654,3.5
90223,605,1881,3.0
90224,605,1031,3.5
90225,605,71160,3.0
90226,605,1275,3.0
90227,605,590,3.0
90228,605,4370,1.0
90229,605,2,3.5
90230,605,66240,3.5
90231,605,1411,3.0
90232,605,65359,3.0
90233,605,780,3.5
90234,605,54686,3.0
90235,605,43560,3.0
90236,605,2153,2.0
90237,605,53140,4.0
90238,605,47384,2.5
90239,605,1270,4.0
90240,605,1848,4.0
90241,605,31658,3.0
90242,605,153,4.0
90243,605,27036,3.0
90244,605,5481,3.0
90245,605,4306,3.5
90246,605,70521,3.0
90247,605,50796,2.0
90248,605,8368,4.0
90249,605,1210,5.0
90250,605,8666,2.0
90251,605,3997,2.0
90252,605,1562,3.0
90253,605,2926,3.0
90254,605,78105,3.5
90255,605,2143,3.0
90256,605,7293,2.0
90257,605,34338,3.0
90258,605,47610,4.0
90259,605,3052,2.0
90260,605,6541,2.5
90261,605,49649,3.0
90262,605,46972,4.0
90263,605,1367,3.0
90264,605,41566,4.5
90265,605,2125,3.5
90266,605,367,4.0
90267,605,42738,3.0
90268,605,5128,3.0
90269,605,34150,3.5
90270,605,63992,3.0
90271,605,1381,2.5
90272,605,5667,3.0
90273,605,72737,3.5
90274,605,986,4.0
90275,605,62970,3.0
90276,605,1339,3.0
90277,605,3466,3.5
90278,605,1608,3.0
90279,605,69844,4.5
90280,605,2791,5.0
90281,605,27251,1.0
90282,605,587,3.0
90283,605,7380,3.5
90284,605,3114,3.5
90285,605,4366,3.0
90286,605,2617,5.0
90287,605,7373,3.0
90288,605,76175,2.5
90289,605,6787,4.0
90290,605,2100,3.0
90291,605,56171,3.0
90292,605,356,3.0
90293,605,2145,3.0
90294,605,30793,2.5
90295,605,533,4.0
90296,605,2683,4.0
90297,605,6754,3.5
90298,605,72998,3.5
90299,605,2759,4.0
90300,605,2291,3.5
90301,605,3991,3.0
90302,605,8743,3.5
90303,605,59501,4.0
90304,605,4899,2.5
90305,605,51662,3.0
90306,605,37729,3.0
90307,605,150,5.0
90308,605,3269,4.0
90309,605,296,2.0
90310,605,27706,2.5
90311,605,40815,3.5
90312,605,45722,3.0
90313,605,37733,2.0
90314,605,6958,2.5
90315,605,2174,3.5
90316,605,2641,3.0
90317,605,1,4.0
90318,605,1377,4.0
90319,605,3000,3.0
90320,605,74530,3.0
90321,605,7454,3.0
90322,605,6593,2.5
90323,605,1917,3.0
90324,605,2005,3.5
90325,605,58347,4.5
90326,605,56949,4.0
90327,605,44225,1.0
90328,605,3536,3.5
90329,605,76093,4.0
90330,605,56152,3.5
90331,605,2797,4.5
90332,605,6157,2.5
90333,605,53125,2.5
90334,605,55052,3.0
90335,605,51834,3.0
90336,605,60040,3.5
90337,605,64167,3.0
90338,605,1517,4.0
90339,605,37386,3.5
90340,605,3155,3.0
90341,605,616,3.0
90342,605,3489,3.5
90343,605,724,2.0
90344,605,2012,4.0
90345,605,4639,4.0
90346,605,72407,3.0
90347,605,4896,3.5
90348,605,1680,3.5
90349,605,3988,3.0
90350,605,68554,3.5
90351,605,54190,4.0
90352,605,837,3.0
90353,605,2429,3.0
90354,606,2387,3.0
90355,606,8622,4.0
90356,606,4014,4.5
90357,606,6370,3.5
90358,606,1186,4.0
90359,606,321,4.0
90360,606,2724,3.0
90361,606,3723,3.5
90362,606,1221,4.0
90363,606,7382,4.5
90364,606,1089,5.0
90365,606,39183,4.5
90366,606,1584,3.5
90367,606,2789,4.0
90368,606,34437,4.0
90369,606,31410,3.5
90370,606,306,4.5
90371,606,5929,3.0
90372,606,8961,4.0
90373,606,19,2.0
90374,606,3499,4.0
90375,606,6100,4.0
90376,606,3798,2.0
90377,606,82,4.0
90378,606,2353,3.0
90379,606,30707,4.0
90380,606,5881,3.0
90381,606,7720,4.0
90382,606,6787,3.5
90383,606,6885,3.0
90384,606,33903,4.0
90385,606,6553,4.0
90386,606,6573,4.0
90387,606,44759,2.5
90388,606,6308,4.0
90389,606,6644,4.0
90390,606,2243,4.0
90391,606,6798,2.5
90392,606,2422,1.5
90393,606,500,3.0
90394,606,6415,4.0
90395,606,640,2.5
90396,606,2340,4.0
90397,606,4727,3.5
90398,606,159,3.5
90399,606,7093,4.0
90400,606,8981,4.0
90401,606,2312,4.0
90402,606,47261,3.0
90403,606,2445,3.0
90404,606,33880,4.5
90405,606,2942,3.0
90406,606,5617,4.0
90407,606,6202,3.5
90408,606,1962,4.0
90409,606,4890,3.0
90410,606,5990,3.5
90411,606,8464,4.0
90412,606,265,4.0
90413,606,3285,4.0
90414,606,6070,4.0
90415,606,3176,4.0
90416,606,6188,1.5
90417,606,6711,4.0
90418,606,45447,2.5
90419,606,6107,4.0
90420,606,6111,3.5
90421,606,8623,3.0
90422,606,1246,4.0
90423,606,4367,2.0
90424,606,8270,4.0
90425,606,1912,3.5
90426,606,2245,4.0
90427,606,3147,3.5
90428,606,4993,4.5
90429,606,8501,4.0
90430,606,3996,4.0
90431,606,1968,4.0
90432,606,8916,3.5
90433,606,1624,2.5
90434,606,2020,4.0
90435,606,27722,4.0
90436,606,5922,2.5
90437,606,3448,4.0
90438,606,2875,3.0
90439,606,33679,3.5
90440,606,5319,4.0
90441,606,4615,4.0
90442,606,1230,4.5
90443,606,4653,3.0
90444,606,4671,3.5
90445,606,225,3.0
90446,606,40629,3.5
90447,606,48883,3.0
90448,606,849,1.5
90449,606,1611,4.5
90450,606,7789,4.0
90451,606,32587,4.0
90452,606,4689,3.5
90453,606,1923,3.0
90454,606,4828,3.5
90455,606,48032,4.0
90456,606,4840,4.0
90457,606,4321,3.0
90458,606,2546,2.5
90459,606,1300,3.5
90460,606,6618,4.0
90461,606,4883,4.0
90462,606,5269,4.0
90463,606,4161,3.0
90464,606,41566,3.5
90465,606,7255,2.5
90466,606,4054,3.5
90467,606,4144,4.5
90468,606,412,3.5
90469,606,1916,3.0
90470,606,2193,2.5
90471,606,3010,4.0
90472,606,48214,3.5
90473,606,3289,4.5
90474,606,2369,3.0
90475,606,4019,4.0
90476,606,58295,3.0
90477,606,3267,3.5
90478,606,1801,4.0
90479,606,6339,4.5
90480,606,1645,3.5
90481,606,41285,4.0
90482,606,1136,4.0
90483,606,4022,3.5
90484,606,3295,4.0
90485,606,5712,3.5
90486,606,1658,2.5
90487,606,4886,4.0
90488,606,2355,3.0
90489,606,3479,3.5
90490,606,3920,4.0
90491,606,1635,4.0
90492,606,33493,4.0
90493,606,2716,3.5
90494,606,3450,3.5
90495,606,7460,4.0
90496,606,4351,4.0
90497,606,7060,4.0
90498,606,30822,3.0
90499,606,1097,3.5
90500,606,6873,2.0
90501,606,5733,4.0
90502,606,8973,3.5
90503,606,382,2.5
90504,606,5741,4.0
90505,606,4289,4.0
90506,606,1092,3.5
90507,606,1193,4.5
90508,606,47099,3.5
90509,606,858,4.0
90510,606,4392,3.0
90511,606,30812,3.5
90512,606,1554,4.0
90513,606,224,4.0
90514,606,2329,4.0
90515,606,67255,4.0
90516,606,1090,4.0
90517,606,229,3.5
90518,606,3535,3.0
90519,606,4529,4.0
90520,606,4552,3.5
90521,606,5954,4.0
90522,606,5742,4.0
90523,606,1081,4.5
90524,606,5849,4.5
90525,606,5991,4.0
90526,606,362,2.5
90527,606,5856,4.0
90528,606,2125,4.0
90529,606,4975,3.5
90530,606,4027,4.5
90531,606,1959,3.5
90532,606,5503,4.0
90533,606,4232,1.5
90534,606,1955,4.0
90535,606,5878,4.0
90536,606,2706,1.0
90537,606,1663,2.0
90538,606,5614,4.5
90539,606,8966,3.5
90540,606,5720,2.5
90541,606,3812,4.0
90542,606,795,4.0
90543,606,1093,4.0
90544,606,6786,4.0
90545,606,2239,4.0
90546,606,2291,4.0
90547,606,5915,4.5
90548,606,55820,3.0
90549,606,5694,3.0
90550,606,31658,4.0
90551,606,4963,4.0
90552,606,3587,3.5
90553,606,1610,3.5
90554,606,2269,3.5
90555,606,1124,3.5
90556,606,3386,4.0
90557,606,2735,2.5
90558,606,5135,4.5
90559,606,2321,4.0
90560,606,7160,4.0
90561,606,4446,2.5
90562,606,2593,3.5
90563,606,3967,4.5
90564,606,2692,4.5
90565,606,27178,4.0
90566,606,27255,3.5
90567,606,6564,2.0
90568,606,4147,4.0
90569,606,39292,4.5
90570,606,27627,4.5
90571,606,597,4.0
90572,606,2467,4.0
90573,606,72998,3.0
90574,606,27644,3.5
90575,606,215,4.0
90576,606,360,3.0
90577,606,648,2.5
90578,606,5364,3.0
90579,606,32,4.0
90580,606,5378,3.5
90581,606,4484,4.0
90582,606,55442,4.5
90583,606,41014,4.0
90584,606,3909,3.0
90585,606,1293,4.0
90586,606,6376,4.5
90587,606,2779,3.0
90588,606,4681,3.5
90589,606,26776,4.0
90590,606,2702,3.5
90591,606,589,3.5
90592,606,4823,2.5
90593,606,3317,3.5
90594,606,3155,3.5
90595,606,4296,4.0
90596,606,5072,3.5
90597,606,26875,4.0
90598,606,778,4.0
90599,606,172,3.0
90600,606,991,4.0
90601,606,2359,4.0
90602,606,47538,2.5
90603,606,3391,3.0
90604,606,1653,3.5
90605,606,7101,2.5
90606,606,3581,4.0
90607,606,26985,4.5
90608,606,27744,4.5
90609,606,7153,4.5
90610,606,2987,3.0
90611,606,2194,4.0
90612,606,47202,4.0
90613,606,44301,3.5
90614,606,2404,2.0
90615,606,44189,4.0
90616,606,55069,4.0
90617,606,3953,3.0
90618,606,1416,3.5
90619,606,5299,4.0
90620,606,5187,4.0
90621,606,3676,3.5
90622,606,461,4.0
90623,606,587,4.0
90624,606,2376,2.5
90625,606,2583,4.0
90626,606,6436,3.0
90627,606,2657,4.0
90628,606,32620,3.5
90629,606,2431,3.5
90630,606,69644,4.0
90631,606,5459,2.0
90632,606,830,3.5
90633,606,11,2.5
90634,606,509,4.0
90635,606,3186,4.0
90636,606,32649,4.0
90637,606,1227,4.0
90638,606,3083,5.0
90639,606,3302,4.5
90640,606,1571,4.0
90641,606,3259,3.5
90642,606,2114,4.5
90643,606,593,4.5
90644,606,1176,4.0
90645,606,39869,4.0
90646,606,2073,3.0
90647,606,5625,3.5
90648,606,168,2.5
90649,606,1059,4.5
90650,606,1184,4.5
90651,606,6863,3.0
90652,606,6345,4.0
90653,606,63082,5.0
90654,606,32600,3.5
90655,606,70,4.0
90656,606,6870,4.5
90657,606,6016,4.0
90658,606,7143,4.0
90659,606,2436,3.5
90660,606,15,3.5
90661,606,33310,4.5
90662,606,91500,4.5
90663,606,30994,4.0
90664,606,3194,4.0
90665,606,5693,3.5
90666,606,2065,4.5
90667,606,2628,3.5
90668,606,32234,4.0
90669,606,32728,4.0
90670,606,3553,3.0
90671,606,30890,3.0
90672,606,4745,2.5
90673,606,198,4.0
90674,606,1277,4.5
90675,606,1268,4.0
90676,606,4847,3.5
90677,606,3160,4.0
90678,606,76093,4.0
90679,606,6944,3.0
90680,606,551,3.0
90681,606,4285,4.0
90682,606,58,3.5
90683,606,5073,4.5
90684,606,5445,4.0
90685,606,44694,4.5
90686,606,6934,2.0
90687,606,2470,2.5
90688,606,5349,4.0
90689,606,1729,4.0
90690,606,7010,4.0
90691,606,26810,4.5
90692,606,1958,4.0
90693,606,2471,1.5
90694,606,5710,3.0
90695,606,6218,4.0
90696,606,4995,4.0
90697,606,8636,2.5
90698,606,52722,2.0
90699,606,2318,4.0
90700,606,232,5.0
90701,606,3897,3.5
90702,606,7037,4.5
90703,606,4109,4.0
90704,606,2367,3.5
90705,606,7109,3.0
90706,606,7292,2.5
90707,606,47774,3.0
90708,606,3707,3.0
90709,606,44613,2.5
90710,606,7487,4.0
90711,606,8391,3.0
90712,606,2145,3.5
90713,606,8454,3.5
90714,606,515,3.5
90715,606,8456,4.0
90716,606,51086,2.5
90717,606,780,2.5
90718,606,32291,3.0
90719,606,2412,1.5
90720,606,6973,2.5
90721,606,4148,2.5
90722,606,4638,2.5
90723,606,2708,4.0
90724,606,2081,3.0
90725,606,592,3.5
90726,606,1305,4.0
90727,606,3179,4.0
90728,606,54001,3.5
90729,606,6671,4.0
90730,606,6782,4.0
90731,606,5477,3.0
90732,606,2232,4.0
90733,606,31923,4.0
90734,606,8713,3.0
90735,606,6140,4.0
90736,606,4718,1.0
90737,606,4155,4.0
90738,606,296,5.0
90739,606,1701,4.0
90740,606,6789,4.0
90741,606,6803,3.5
90742,606,2424,3.5
90743,606,541,5.0
90744,606,337,4.0
90745,606,2001,0.5
90746,606,4506,3.5
90747,606,6961,4.0
90748,606,1296,4.5
90749,606,50189,1.0
90750,606,3528,4.0
90751,606,5308,2.5
90752,606,8373,2.5
90753,606,5014,4.0
90754,606,1343,3.5
90755,606,2803,4.0
90756,606,26394,4.0
90757,606,26527,4.0
90758,606,26599,4.0
90759,606,7767,5.0
90760,606,2997,5.0
90761,606,207,3.5
90762,606,1061,4.5
90763,606,26777,4.0
90764,606,2409,2.5
90765,606,2324,5.0
90766,606,27821,2.5
90767,606,26796,3.5
90768,606,6466,4.0
90769,606,1961,4.0
90770,606,8360,4.0
90771,606,3408,4.0
90772,606,6365,2.0
90773,606,4008,3.5
90774,606,1835,3.5
90775,606,1190,4.0
90776,606,3824,3.0
90777,606,2571,5.0
90778,606,427,3.5
90779,606,235,3.5
90780,606,2410,2.0
90781,606,4062,3.5
90782,606,8964,3.0
90783,606,3015,4.0
90784,606,3855,4.5
90785,606,5218,4.5
90786,606,1101,2.5
90787,606,4848,3.5
90788,606,111,3.5
90789,606,4901,3.5
90790,606,4424,4.0
90791,606,6238,4.0
90792,606,49649,2.5
90793,606,8933,4.0
90794,606,1483,2.5
90795,606,531,3.0
90796,606,1586,2.5
90797,606,2411,2.0
90798,606,4084,2.0
90799,606,4979,4.0
90800,606,3033,4.0
90801,606,3538,4.0
90802,606,5499,3.5
90803,606,69844,4.0
90804,606,2843,4.0
90805,606,50,4.5
90806,606,8368,4.0
90807,606,1234,4.5
90808,606,4794,3.5
90809,606,17,4.0
90810,606,639,4.0
90811,606,6385,4.0
90812,606,67295,3.0
90813,606,41571,4.0
90814,606,175,3.5
90815,606,29,4.5
90816,606,44195,4.0
90817,606,1727,3.5
90818,606,72603,3.0
90819,606,1240,4.0
90820,606,714,4.5
90821,606,1542,4.5
90822,606,1354,4.0
90823,606,39449,3.0
90824,606,4018,3.5
90825,606,30793,4.0
90826,606,1350,4.0
90827,606,6979,3.5
